Oberen;-2.25897258E17;1.08096242E16;-1.67697621E16;10000052;20000600;30004109;0.3522509
OBK-K8;3.27389401E16;-4.7462971E16;-4.6231454E17;10000056;20000655;30004487;-0.8905952
Obrolber;-7.9481136E16;1.01521731E16;6.7441702E15;10000030;20000369;30002522;0.56718224
OBV-YC;2.4524277E17;2.11840221E16;5.7062287E16;10000066;20000758;30005181;-0.32975665
Octanneve;-3.05834038E17;4.28211863E15;6.9612143E15;10000044;20000521;30003578;0.69667923
OCU4-R;2.30583244E16;9.7822564E14;-3.58588125E17;10000056;20000647;30004426;-0.13768217
Odamia;-2.63453294E17;6.6148398E16;1.33433364E17;10000048;20000563;30003857;0.22042868
Odatrik;-9.8871659E16;4.2721237E16;-1.40362956E16;10000030;20000367;30002509;0.81617856
Oddelulf;-4.9183938E16;1.81678727E16;7.909754E15;10000028;20000350;30002388;0.370781
Odebeinn;-1.23034935E15;4.2267886E16;4.1971473E16;10000042;20000506;30003470;0.30779997
Odette;-1.59552366E17;2.82363799E16;1.21772684E16;10000032;20000394;30002694;0.483016
Odin;-1.26047987E17;5.7080266E16;-5.7803916E16;10000036;20000434;30002963;0.6066693
Odinesyn;-3.21855675E17;1.33534646E16;-2.53211408E15;10000044;20000522;30003582;0.6517604
Odixie;-2.21773454E17;1.5698608E16;1.98957531E16;10000037;20000446;30003050;0.5503033
Odlib;-1.00580463E17;6.1711748E16;-5.5983786E16;10000001;20000011;30000077;0.8245166
Odotte;-1.84666775E17;4.9319333E16;2.16835955E16;10000032;20000389;30012715;0.87164664
OE-4HB;-1.54695069E16;9.1300954E16;4.13896137E17;10000045;20000532;30003657;-1.0
OE-9UF;-2.23223435E17;8.0320166E16;2.14095564E17;10000023;20000295;30002008;-0.20947863
OEG-K9;8.3871984E16;-1.97186845E16;-1.75832766E17;10000005;20000063;30000439;-0.7984868
Oerse;-3.06065039E17;1.91203784E16;9.6259838E15;10000044;20000521;30003577;0.6203857
OEY-OR;-1.99451495E16;8.6912615E16;1.38124782E17;10000029;20000356;30002427;-0.35476547
Ofage;-4.7932402E16;7.0130412E16;5.3628297E16;10000042;20000502;30003446;0.29249543
Offikatlin;-3.44089759E16;3.6252354E16;2.64495081E16;10000042;20000505;30003460;0.41643825
Offugen;-6.8198781E16;1.73224771E16;3.28420086E16;10000030;20000374;30002549;0.6498344
Ofstold;-1.09975704E17;1.73783302E14;5.1984016E16;10000042;20000304;30002061;0.2739641
OFVH-Y;6.5036027E16;-2.69818027E16;-2.02506935E17;10000005;20000069;30000472;-0.3003792
Ogaria;-3.41794941E17;4.0658037E16;1.90204173E16;10000044;20000524;30003598;0.16400085
OGL8-Q;-4.6915264E16;1.12940578E16;-2.19475234E17;10000014;20000174;30001191;-0.046255115
Ogoten;-7.0939743E16;5.3240032E16;6.5872442E16;10000042;20000501;30003437;0.71108943
Oguser;-3.48492135E17;3.13922918E16;-1.2890195E17;10000065;20000741;30005068;0.21708256
OGV-AS;-3.27965352E17;2.58025959E16;2.24403554E17;10000023;20000301;30002045;-0.14216141
OGY-6D;-3.20833816E17;7.4950718E16;-2.03415063E17;10000050;20000582;30003984;-0.07277723
Ohbochi;-2.28373083E17;8.0618426E16;1.78961409E17;10000016;20000210;30001435;0.41092727
Ohide;-1.29758865E17;5.7096419E16;-5.574789E16;10000036;20000435;30002970;0.57390696
Ohkunen;-9.5201798E16;7.1478289E16;1.4582072E17;10000002;20000029;30000204;0.38488668
Ohmahailen;-1.49794148E17;4.2906487E16;1.04942956E17;10000002;20000019;30000136;0.66381085
Ohvosamon;-1.44708495E17;6.3645484E16;1.39137553E17;10000033;20000402;30002743;0.7300936
Oichiya;-1.36245124E17;1.04048074E17;1.32559381E17;10000033;20000413;30002818;0.8476645
Oicx;-2.48615075E17;1.24081356E17;1.35484125E17;10000048;20000561;30003838;0.33004504
Oijamon;-1.29994469E17;6.5953097E16;1.34369873E17;10000033;20000402;30002746;0.81663877
Oijanen;-6.1751816E16;8.1424076E16;9.8236055E16;10000002;20000026;30000186;0.35196865
Oimmo;-1.52505871E17;9.5644799E16;1.59841348E17;10000016;20000212;30001444;0.4638825
Oinasiken;-2.02200051E17;5.9694084E16;1.01346436E17;10000069;20000782;30045347;0.23371366
Oiniken;-1.30214587E17;8.994103E16;1.40792103E17;10000033;20000403;30002750;0.71855664
OIOM-Y;-8.4534465E16;1.98183707E16;-4.23523427E17;10000039;20000457;30003132;-0.141867
Oipo;-2.25916757E17;1.20095661E17;1.76359518E17;10000016;20000209;30001425;0.759068
Oirtlair;-1.72583846E17;3.7487428E16;3.39875752E16;10000032;20000396;30022715;0.90172714
Oishami;-2.20229705E17;8.3222731E16;1.8385147E17;10000016;20000210;30001433;0.450911
Oisio;-1.71132491E17;6.6322116E16;9.9525224E16;10000033;20000410;30002799;0.53357536
OJ-A8M;-1.06772226E17;6.8830588E16;4.05483224E17;10000055;20000633;30004334;-0.27555683
OJ-CT4;-1.28392172E17;1.24674208E17;3.71750619E17;10000015;20000195;30001341;-0.06831515
OJOS-T;5.4883768E16;5.9471257E16;-4.7055756E16;10000011;20000144;30000983;-0.3137052
OJT-J3;1.94889175E17;4.8696356E16;1.16946943E17;10000066;20000745;30005091;-0.35024324
OK-6XN;8.1963304E15;3.6363439E16;-6.2156814E16;10000011;20000138;30000945;-0.5608923
Okagaiken;-2.62404755E17;7.5600942E16;1.87321185E17;10000069;20000781;30045307;0.1400771
OKEO-X;1.61813992E17;-6.2595193E16;-4.18258553E17;10000062;20000720;30004924;-0.90449834
Okkamon;-1.87917635E17;7.8668073E16;1.34134775E17;10000069;20000786;30045330;0.2853636
OL3-78;-4.80522762E17;5.773326E16;-2.24242519E16;10000058;20000678;30004645;-0.26292336
Olbra;-9.3913746E16;5.1179672E16;6.4698833E16;10000042;20000494;30003388;0.9381669
Old Man Star;-2.19688282E17;3.6705615E16;6.7457864E16;10000064;20000731;30005000;0.3356866
Olelon;-1.77211141E17;4.3479848E16;3.7579461E16;10000032;20000396;30032715;0.9209637
Olettiers;-1.59002679E17;3.16991844E16;6.1646044E16;10000032;20000393;30002686;0.43476117
Olfeim;-1.22706889E17;5.1195181E16;3.41678231E15;10000030;20000368;30002515;0.43868425
Olide;-2.00299682E17;-1.27009946E16;8.5484565E15;10000037;20000447;30003058;0.7416001
Olin;-2.98028399E17;-2.61815113E15;-3.17847509E16;10000067;20000771;30005272;0.3114455
Olo;-8.2674427E16;9.1778684E16;1.00194449E17;10000002;20000022;30000158;0.67604053
Omam;-2.50851224E17;6.2355379E16;-4.2543524E16;10000052;20000605;30004137;0.3231706
Omigiav;-3.82629462E17;-1.02687965E16;-1.08043081E17;10000054;20000628;30004302;0.15827571
Ommaerrer;-2.6159426E17;9.5792417E16;9.0882479E16;10000048;20000557;30003817;0.6269768
Ommare;-2.15442036E17;3.6929276E16;4.4987987E16;10000064;20000735;30005027;0.7267059
Onanam;-3.58359083E17;1.92574544E16;-7.544062E16;10000054;20000621;30004244;0.38853386
Onatoh;-1.90880974E17;7.022625E16;1.11596221E17;10000033;20000412;30002811;0.29642498
Onazel;-2.33154705E17;4.6253233E16;-1.18794715E17;10000020;20000250;30001688;0.736159
Ondree;-3.28013215E17;5.2474399E16;4.0793823E16;10000044;20000525;30003603;0.5308917
Onga;-9.8103461E16;4.2557268E16;4.7692172E16;10000030;20000377;30002568;0.95351374
Ongund;-1.27933959E17;4.7731737E16;7.0225584E16;10000042;20000493;30003386;0.6257024
Onnamon;-2.04162061E17;1.04012151E17;1.5582722E17;10000069;20000784;30045324;0.5555345
Onne;-2.25099425E17;4.5279779E15;4.1145937E16;10000064;20000730;30004990;0.38828012
Ono;-1.14317212E17;6.5067397E16;1.21430459E17;10000033;20000407;30002779;0.79442376
Onsooh;-8.1778746E16;6.0252692E16;-8.6635426E16;10000001;20000002;30000013;0.44281664
Ontorn;-1.30631585E17;2.27265725E16;2.35873784E16;10000042;20000308;30002091;0.321813
Onuse;-8.5085836E16;6.7976164E16;1.20548161E17;10000002;20000025;30000174;0.7404271
OOO-FS;-1.9861365E17;7.1229567E16;-3.48736982E17;10000022;20000286;30001946;-0.012481882
OP7-BP;2.16424175E17;4.2764581E16;1.31349214E17;10000066;20000748;30005109;-0.29995483
OP9L-F;4.3087782E16;-1.86891851E16;-2.45924862E17;10000025;20000320;30002173;-0.58250487
Oppold;-9.7855186E16;2.05713901E16;3.2650977E16;10000042;20000500;30003430;0.67134917
OQTY-Z;8.1187166E16;5.246731E15;-3.30692381E17;10000061;20000710;30004858;-0.3720929
OR-7N5;8.575263E16;-5.97205E15;-1.41347692E17;10000006;20000088;30000607;-0.29806894
Oraekja;-9.25288E16;1.74932493E16;1.97309745E16;10000042;20000503;30003450;0.68360186
ORB4-J;2.36907029E17;3.682535E16;1.50895361E17;10000040;20000467;30003201;-0.1995277
Ordat;-1.85089829E17;9.1500447E16;-1.19363893E17;10000020;20000249;30001685;0.26950172
Ordion;-3.28941169E17;1.33804123E16;-1.17156821E17;10000065;20000740;30005060;0.50453264
Ordize;-6.6874604E16;4.7305539E16;-4.1604451E16;10000001;20000004;30000026;0.69556415
Orduin;-5.1965969E16;5.3197216E16;4.2875572E16;10000042;20000504;30003453;0.76192635
Oremmulf;-9.2989864E16;4.5950451E16;3.8920607E16;10000030;20000377;30002571;0.89710665
Orfrold;-1.28969484E17;7.8515476E15;3.6333778E16;10000042;20000309;30002098;0.22867365
Orgron;-8.13158E16;3.8909633E16;1.03448024E16;10000042;20000492;30022505;0.9616119
Orien;-3.3189581E16;-7.5307613E15;3.26155656E15;10000028;20000352;30002399;0.80472535
Orkashu;-1.83847261E17;6.4483157E16;-6.8093575E16;10000043;20000509;30003492;0.8259262
Oruse;-3.32567839E17;4.2403997E16;1.86941973E16;10000044;20000524;30003596;0.19687864
Orva;-5.8831332E16;6.5071791E16;-5.8535542E16;10000001;20000009;30000063;0.50994956
Orvolle;-2.88638913E17;3.1322883E16;1.09849638E17;10000048;20000560;30003830;0.7462382
OS-RR3;8.5054491E16;6.9845733E16;2.68411164E17;10000004;20000053;30000374;-6.3534034E-4
Osaa;-8.9381362E16;6.460595E16;1.47105001E17;10000002;20000029;30000207;0.32919893
Osaumuni;-9.4490801E16;4.1521296E16;4.1514093E16;10000030;20000377;30002569;0.9148675
Oshaima;-1.76335311E17;6.661359E16;9.9152988E16;10000033;20000410;30002795;0.45312837
Osis;-2.74672023E17;2.84049316E16;-1.17091726E17;10000049;20000565;30003870;0.7257743
Osmallanais;-2.62013483E17;8.2719747E16;9.6988685E16;10000048;20000557;30003812;0.7555432
Osmeden;-2.99985977E17;2.89140956E16;1.13685267E17;10000048;20000560;30003831;0.7289894
Osmomonne;-2.34146516E17;3.8993407E16;4.5937961E16;10000068;20000780;30005332;0.7680664
Osmon;-7.7217224E16;9.4499631E16;9.849097E16;10000002;20000026;30000180;0.6802643
Osoggur;-1.19198468E17;4.3270644E16;-1.83855705E14;10000030;20000367;30002506;0.5315683
Ossa;-1.83009158E17;1.12317003E17;1.68709786E17;10000016;20000198;30001358;0.5301369
Ostingele;-2.66869373E17;4.1525844E16;6.7611865E16;10000048;20000553;30003792;0.17262061
Osvestmunnur;-7.4727329E16;7.4415832E16;5.3175685E16;10000042;20000499;30003427;0.5135617
Osvetur;-1.68801771E16;-1.27667943E15;1.35946436E14;10000028;20000354;30002409;0.2475799
OSW-0P;2.66855131E17;-6.6155773E15;6.5565725E16;10000018;20000232;30001579;-1.0
OSY-UD;4.7009727E16;-2.28477722E16;-1.62434134E17;10000012;20000147;30001005;-0.15936069
Otakod;-3.05344653E17;1.43278941E15;-3.11211505E16;10000067;20000771;30005274;0.3321149
Otalieto;-2.00557277E17;1.02332776E17;1.96124184E17;10000016;20000208;30001421;0.51344085
Otanuomi;-8.7373258E16;7.5689719E16;1.42703845E17;10000002;20000027;30000192;0.37228724
Otela;-8.9620403E16;7.5048901E16;9.3501971E16;10000002;20000022;30000157;0.5319067
Otelen;-1.5325091E17;8.2944142E16;-6.4383883E16;10000038;20000448;30003065;0.78481936
Otitoh;-6.7227268E16;9.5976164E16;1.17443209E17;10000002;20000024;30000171;0.4816669
OTJ-4W;2.05345187E17;6.7233517E16;6.7650802E14;10000018;20000226;30001538;-0.19917046
OTJ9-E;2.59280235E17;2.55372334E16;6.533993E16;10000018;20000234;30001586;-0.55287856
Oto;-1.82293513E17;7.3265442E16;1.07760291E17;10000033;20000412;30002808;0.39809027
Otomainen;-7.7781171E16;1.01875087E17;1.18873631E17;10000002;20000024;30000172;0.4791586
Otosela;-5.2098567E16;3.8108579E16;8.310315E16;10000002;20000028;30000196;0.23815712
Otou;-1.41374011E17;2.36569311E16;7.1701808E16;10000032;20000398;30002723;0.3336029
Otraren;-5.8260012E16;1.76470263E16;5.1462521E16;10000030;20000378;30002578;0.47510922
Otsasai;-1.51980905E17;9.7829897E16;1.66915434E17;10000016;20000212;30001446;0.34916133
Otsela;-8.5132084E16;8.3810884E16;1.36751733E17;10000002;20000027;30000194;0.3843999
OU-AIT;7.8685556E15;9.6801244E16;2.40406998E17;10000017;20000217;30001476;-0.11469353
OU-X3P;-3.20965036E17;7.1607318E16;1.62254278E17;10000051;20000592;30004052;-0.06297115
Ouelletta;-2.3962253E17;3.7605329E16;5.9224691E16;10000068;20000775;30005297;0.41857883
Oulley;-2.80700972E17;3.9533284E16;1.12384485E17;10000048;20000560;30003833;0.33841604
Ouranienen;-1.57421547E17;7.3660742E16;1.35362423E17;10000016;20000200;30001370;0.69380647
Ourapheh;-2.2638819E17;3.55907383E16;3.21116494E16;10000067;20000761;30005203;0.8619602
Oursulaert;-1.97197754E17;4.2285714E16;2.21320008E16;10000064;20000727;30004969;0.890615
Outuni;-1.48747791E17;4.6121249E16;1.07892568E17;10000002;20000019;30000135;0.7341723
OVFN-N;8.4155495E16;7.3571424E16;1.92564635E17;10000004;20000048;30000335;-5.9433124E-4
OW-QXW;2.98085471E17;-2.70048302E16;6.4133006E16;10000021;20000269;30001819;-0.3953345
OW-TPO;-4.27623368E17;1.66260546E16;1.51938634E16;10000058;20000668;30004581;-0.065746866
OWXT-5;-3.17240269E17;9.9954025E16;3.28410517E17;10000035;20000430;30002936;-0.5621141
OX-RGN;-3.87372515E17;3.7020926E16;5.5720836E16;10000057;20000660;30004521;-0.0033467032
OX-S7P;6.8672236E16;2.83904919E16;-1.29814785E17;10000008;20000107;30000735;-0.46070388
OXC-UL;4.07648734E14;-2.90006865E16;-3.66069993E17;10000056;20000645;30004413;-0.3982283
OXIY-V;-1.09404542E17;6.3501946E16;-1.43852894E17;10000047;20000542;30003722;-0.14512601
OY-UZ1;-1.70459521E17;8.1717963E16;2.42627152E17;10000010;20000129;30000885;-0.13040829
OY0-2T;-4.22111825E17;9.4363739E16;-3.99436185E17;10000063;20000725;30004958;-0.55394703
Oyeman;-1.39156193E17;1.72899825E16;-3.01100422E16;10000036;20000433;30002961;0.22238067
Oyonata;-1.57484579E17;1.30434195E16;-3.816456E16;10000038;20000451;30003088;0.25889105
OZ-DS5;2.16176699E17;8.3702152E16;6.1015727E16;10000040;20000475;30003254;-0.94137716
OZ-VAE;-1.28059844E17;1.33232531E17;2.77456296E17;10000015;20000187;30001282;-0.30924898
P-2TTL;-2.99121486E17;6.4345684E16;2.25907686E17;10000023;20000299;30002030;-0.0990307
P-33KR;-2.76215669E17;7.5332584E16;2.54033056E17;10000046;20000536;30003680;-0.28100786
P-3XVV;-8.5110395E16;-4.8012285E15;-4.26855462E17;10000039;20000458;30003137;-0.18649276
P-6I0B;1.27648543E16;8.5141198E16;1.0572324E17;10000029;20000364;30002482;-0.3663152
P-8PDJ;2.95816525E17;-4.1527395E16;6.3963702E16;10000021;20000269;30001823;-0.34186906
P-E9GN;6.3401395E15;8.6659117E16;1.25800374E17;10000029;20000362;30002467;-0.39229652
P-FSQE;-1.59326279E17;1.11688778E17;2.65770034E17;10000015;20000185;30001268;-0.14970319
P-GKF5;-1.5893487E17;9.8503202E16;2.88232884E17;10000015;20000189;30001293;-0.13142948
P-H5IY;3.09390443E17;4.145374E16;1.61155608E17;10000053;20000612;30004187;-0.8765748
P-MVFP;9.9174566E16;4.9061703E16;2.3020085E17;10000004;20000052;30000365;-1.7200048E-4
P-N5N9;3.24188405E16;1.30984477E15;-1.35347356E17;10000008;20000096;30000661;-0.031552155
P-NI4K;2.2665922E17;1.52924866E16;-1.07022596E16;10000018;20000227;30001547;-0.15314011
P-NRD3;2.89068479E17;2.76026639E16;1.46751886E17;10000053;20000610;30004170;-0.23358445
P-NUWP;-3.338364E17;1.82261017E16;7.6658535E16;10000057;20000656;30004497;-0.016589614
P-T9VC;3.14715412E17;7.1453829E16;1.49661812E17;10000021;20000265;30001795;-1.0
P-UCRP;-6.9871052E16;1.55931687E16;4.57011183E17;10000045;20000535;30003674;-0.85136503
P-VYVL;-1.20481512E17;9.2665766E16;3.33740193E17;10000015;20000193;30001329;-0.12521894
P-ZMZV;-3.32771523E17;5.3524213E16;-2.30636634E17;10000050;20000581;30003978;-0.14064287
P-ZWKH;2.53257677E17;4.7919251E16;9.9162978E16;10000040;20000474;30003248;-1.0
P1T-LP;4.2628104E16;2.8409845E16;-6.6641E16;10000011;20000139;30000949;-0.057129096
P3EN-E;-9.1245386E16;1.01066104E17;1.74032367E17;10000003;20000035;30000250;-0.27487966
P3UD-M;2.32727356E16;6.518279E16;2.46708883E17;10000019;20000237;30001604;-0.039542925
P3X-TN;1.64288735E17;6.3200384E16;1.001864E17;10000013;20000164;30001125;-0.85743475
P4-3TJ;-3.28295343E17;8.974768E16;-2.20545987E17;10000050;20000580;30003971;-0.28804654
P5-EFH;-4.01523711E17;1.68234137E16;1.34671974E15;10000058;20000675;30004624;-0.32074723
P5-KCC;-3.15279599E17;1.00351172E17;1.77049719E17;10000051;20000595;30004076;-0.015735323
P6-DBM;9.2637127E16;9.9143556E16;3.58363103E17;10000004;20000059;30000411;-1.882581E-5
P65-TA;2.20006315E17;4.8000211E16;1.14900039E16;10000018;20000231;30001568;-0.62742114
P7-45V;2.80641444E17;-8.6139365E15;-7.6930028E16;10000007;20000093;30000638;-0.33857858
P7MI-T;7.1335863E16;-1.68926432E16;-2.05809249E17;10000005;20000065;30000450;-0.40488523
P7UZ-T;7.3346617E16;3.6367275E16;-7.6111236E16;10000011;20000143;30000977;-0.21650426
P7Z-R3;-1.19806601E17;3.7841325E16;4.15323922E17;10000055;20000637;30004362;-0.3773836
P8-BKO;6.6114244E16;1.62781601E16;-3.76974777E17;10000056;20000653;30004471;-0.34756872
P9F-ZG;-6.1120619E16;-5.263074E16;-4.68427172E17;10000039;20000462;30003163;-0.2882119
PA-ALN;2.36289447E17;2.17414165E16;3.9999782E16;10000066;20000758;30005185;-0.47243127
PA-VE3;-4.38558733E17;6.893432E16;-4.08856938E17;10000063;20000726;30004961;-0.4468288
Paala;-4.2283399E16;3.6450211E16;8.3241715E16;10000002;20000028;30000198;0.13437895
Paara;-1.28183119E17;8.9002228E16;1.29364183E17;10000033;20000407;30002775;0.77853525
Pahineh;-3.6518413E17;2.43797215E15;-5.393403E16;10000054;20000622;30004253;0.75187814
Pain;-2.94211101E17;5.4058876E16;5.0426223E16;10000048;20000555;30003804;0.09408084
Pakhshi;-2.10730835E17;3.9959177E16;2.82940377E16;10000067;20000761;30005198;0.845483
Pakkonen;-1.77234231E17;1.1283288E17;1.42256215E17;10000016;20000203;30001390;0.4209103
Palas;-2.83530737E17;3.22737544E16;-9.0526177E16;10000049;20000566;30003878;0.50599647
Palmon;-2.13804142E17;7.5299775E15;3.26938902E16;10000064;20000730;30004992;0.44970965
Palpis;-1.69128597E17;4.8862773E16;-3.52619757E16;10000036;20000440;30003008;0.49616536
Pamah;-2.63296047E17;1.03802863E16;1.13022805E16;10000067;20000765;30005232;0.49744916
Pananan;-2.38929288E17;9.5547621E16;-9.282882E16;10000065;20000742;30005073;0.20104699
Parchanier;-1.63162303E17;4.8408194E16;4.8164008E16;10000032;20000392;30002676;0.6352464
Parouz;-3.54457397E17;3.8265521E16;-4.2343563E16;10000054;20000623;30004255;0.12250047
Parses;-3.07644075E17;1.57513598E16;-1.34252749E17;10000049;20000570;30003909;0.49869126
Partod;-2.97405972E17;-2.01683547E16;-6.292353E16;10000067;20000772;30005280;0.39399293
Parts;-2.24208992E17;1.66923099E16;5.8038606E16;10000064;20000731;30004998;0.3700816
Pasha;-2.26880634E17;6.0710651E16;-1.38589653E17;10000020;20000247;30021672;0.9143492
Pashanai;-2.57911223E17;9.9682283E15;1.25800387E16;10000067;20000765;30005231;0.45764327
Passari;-1.74897597E17;9.9847012E16;1.53684788E17;10000016;20000205;30001402;0.4400625
Pator;-9.3579031E16;4.3780672E16;5.6561953E16;10000030;20000373;30002544;1.0
Patzcha;-1.56567432E17;6.5795308E16;-1.00189278E17;10000043;20000326;30002223;0.72701466
Pavanakka;-2.29819938E17;9.9619559E16;1.49872076E17;10000069;20000783;30045320;0.3956485
Paye;-2.17228691E17;7.1428776E16;-1.54934348E17;10000020;20000254;30001718;0.6420814
PB-0C1;-4.95822192E17;4.3585423E16;-4.8369982E16;10000058;20000680;30004657;-0.28955826
PBD-0G;-1.50833874E17;1.14718336E17;2.09973186E17;10000010;20000128;30000873;-0.23043823
PBXG-A;3.08239216E16;6.3828999E16;2.07882258E17;10000017;20000218;30001483;-0.05404258
PC9-AY;-2.75536841E17;7.1557205E15;4.3631495E16;10000041;20000480;30003286;-0.15637201
PDE-U3;-4.4350681E17;2.23141483E16;-2.27696935E17;10000060;20000692;30004733;-0.51000035
PDF-3Z;-1.60604021E16;-4.8450066E15;-2.79591943E17;10000061;20000706;30004825;-0.5812636
PE-H02;-9.0641179E16;2.21122566E15;-4.48235157E17;10000039;20000461;30003159;-0.045821715
PE-SAM;2.19503203E17;5.0857296E16;8.3395457E16;10000066;20000749;30005118;-0.3545308
PE1-R1;9.1982403E16;1.88726661E16;1.58447322E17;10000004;20000054;30000379;-0.0022107225
Pedel;-1.99430123E17;7.3290533E16;-6.5321651E16;10000043;20000513;30003516;0.6507639
PEK-8Z;-1.29110282E16;-2.73746076E15;-2.90497638E17;10000061;20000706;30004829;-0.7043089
Pelille;-2.71258109E17;5.2110662E16;7.5376899E16;10000048;20000556;30003806;0.21482456
Pelkia;-1.95616742E17;7.5256082E16;-9.677166E16;10000043;20000325;30002211;0.5184444
PEM-LC;1.10350397E17;-2.50547003E16;-3.8926876E17;10000062;20000718;30004906;-0.3849581
Pemene;-2.20657621E17;5.3174083E16;5.7608852E16;10000064;20000728;30004978;0.45019242
Pemsah;-3.53970795E17;5.0139727E16;-3.6276449E16;10000054;20000623;30004262;0.047945965
Penirgman;-1.84202334E17;6.6424311E16;-6.3684564E16;10000043;20000509;30003488;0.8583218
Pera;-1.8886258E17;5.0082643E16;-1.23751554E17;10000020;20000246;30001666;0.4553975
Perbhe;-3.43742416E17;2.32521841E16;-1.15158476E17;10000065;20000740;30005061;0.35146666
Perckhevin;-2.08046824E17;2.8232261E16;5.9398642E16;10000064;20000733;30005013;0.53179014
Perdan;-2.53411798E17;5.5816029E16;-1.38386114E17;10000020;20000250;30001693;0.85755736
Perimeter;-1.43265231E17;6.4923713E16;1.04178624E17;10000002;20000020;30000144;0.9531232
Pertnineere;-3.00061568E17;2.63356185E16;2.29855826E16;10000044;20000521;30003573;0.44291067
Petidu;-2.73188353E17;8.2930826E15;-4.1366522E16;10000067;20000766;30005241;0.3144131
Pettinck;-1.84611971E17;5.9700874E16;3.9059107E16;10000032;20000386;30002632;0.81776136
